0,1,2,3,4,5,6,7
177.40374320985939,0.04449997842311859,1.7004016554191779,12.75,0.6947149662346231,0.6498318314552307,0.6579315662384033,-0.08614113926887512
177.240338458907,0.04674997925758362,1.845680436899947,12.5,0.537010327952986,0.647413432598114,0.6532837748527527,-0.08763526380062103
177.0769337079546,0.05099998414516449,1.9909592183807163,12.25,0.2018144570597847,0.647413432598114,0.6532837748527527,-0.08763526380062103
176.94583100897023,0.05249999463558197,1.8500068632355848,11.875,0.35174652261750106,0.6468260884284973,0.6530155539512634,-0.0977075919508934
176.81472830998587,0.05562499165534973,1.7090545080904533,11.5,0.41514614523888227,0.6468260884284973,0.6530155539512634,-0.0977075919508934
176.82410806784196,0.057249993085861206,1.5382507960555891,11.375,0.4143824525808588,0.6451867818832397,0.652390718460083,-0.10351624339818954
176.83348782569803,0.05399999022483826,1.367447084020725,11.25,0.4134045868060422,0.6451867818832397,0.652390718460083,-0.10351624339818954
176.7445794212675,0.04812498390674591,1.1938174107259663,11.375,0.42759681547439915,0.6451565027236938,0.6507580876350403,-0.10046186298131943
176.65567101683698,0.047624990344047546,1.0201877374312076,11.5,0.42304291987770415,0.6451565027236938,0.6507580876350403,-0.10046186298131943
176.6028488548057,0.0443749725818634,0.7890190095769078,11.5,0.3665470375548636,0.6458670496940613,0.650356650352478,-0.09804590791463852
176.55002669277442,0.041749969124794006,0.5578502817226081,11.5,0.2901168520071266,0.6458670496940613,0.650356650352478,-0.09804590791463852
176.60546906629938,0.041124969720840454,0.560747202471255,11.5,0.2521791075675821,0.646047830581665,0.6496036052703857,-0.08560142666101456
176.6609114398243,0.03799997270107269,0.5636441232199019,11.5,0.19202370479834333,0.646047830581665,0.6496036052703857,-0.08560142666101456
176.6638805765822,0.034374967217445374,0.5623867136043152,11.375,0.19467494463676496,0.6444043517112732,0.6479194164276123,-0.087021104991436
176.66684971334,0.03387497365474701,0.5611293039887286,11.25,0.19724587039530123,0.6444043517112732,0.6479194164276123,-0.087021104991436
176.6995076951308,0.03799998760223389,0.501739777527682,11.125,0.16352220643335683,0.643824577331543,0.6476165056228638,-0.08752921968698502
176.7321656769215,0.04050000011920929,0.4423502510666353,11.0,0.11153476165024526,0.643824577331543,0.6476165056228638,-0.08752921968698502
176.7090485296245,0.040000006556510925,0.4939487764677821,11.0,0.10575835391626379,0.6440704464912415,0.6480064988136292,-0.09176302701234818
176.6859313823275,0.038874998688697815,0.545547301868929,11.0,0.09413209225059914,0.6440704464912415,0.6480064988136292,-0.09176302701234818
176.63734603005346,0.03787499666213989,0.6588130083092629,11.0,0.1799343379395081,0.6443532109260559,0.6482251882553101,-0.10028740018606186
176.5887606777794,0.03999999165534973,0.7720787147495969,11.0,0.2262096554897572,0.6443532109260559,0.6482251882553101,-0.10028740018606186
176.51105751102742,0.0429999977350235,0.8289141789098515,11.0,0.23090172763742617,0.6445836424827576,0.6485112905502319,-0.10017088800668716
