0,1,2,3,4,5,6,7
153.5148723509576,0.051624998450279236,23.25207221893693,19.0,12.08387130502381,0.9181956648826599,0.7945772409439087,0.06774696707725525
149.56444419403488,0.05487501621246338,27.89283486542058,26.75,14.646168525356646,0.9189502596855164,0.7491464018821716,0.06569405645132065
145.6140160371121,0.053500011563301086,32.533597511904226,34.5,15.867854107720463,0.9189502596855164,0.7491464018821716,0.06569405645132065
141.15526326513006,0.052000001072883606,38.00937005271781,42.375,16.189054890590608,0.9212670922279358,0.7159178256988525,0.06319383531808853
136.696510493148,0.045249998569488525,43.48514259353139,50.25,15.251926106360962,0.9212670922279358,0.7159178256988525,0.06319383531808853
131.82373600981788,0.041749998927116394,51.136145525464315,58.625,12.101100544639946,0.9229318499565125,0.6931509375572205,0.06274840980768204
126.95096152648776,0.03549998998641968,58.78714845739724,67.0,3.572695970592669,0.9229318499565125,0.6931509375572205,0.06274840980768204
125.76730985778605,0.03550000488758087,59.07289150324496,65.75,2.982851266351075,0.9248526096343994,0.6823984384536743,0.06075085699558258
124.58365818908435,0.03287501633167267,59.358634549092685,64.5,1.4928443691204598,0.9248526096343994,0.6823984384536743,0.06075085699558258
124.72358100950433,0.030750006437301636,58.21435721219849,62.875,1.749630947674392,0.9247850179672241,0.6872415542602539,0.06018091365695
124.86350382992431,0.030375003814697266,57.07007987530431,61.25,1.9633328307642472,0.9247850179672241,0.6872415542602539,0.06018091365695
125.77536194259207,0.02775000035762787,55.327116756993284,60.0,2.9699483865219367,0.9272392392158508,0.6970021724700928,0.06016883999109268
126.68722005525983,0.030000001192092896,53.58415363868226,58.75,3.4818875050144498,0.9272392392158508,0.6970021724700928,0.06016883999109268
128.10888769909403,0.03137500584125519,51.71764529849882,57.625,4.1867746502026275,0.928436815738678,0.7075937986373901,0.05964719504117966
129.5305553429282,0.031500011682510376,49.85113695831539,56.5,4.346532591219446,0.928436815738678,0.7075937986373901,0.05964719504117966
131.4033418503342,0.027500003576278687,49.09459656400931,58.625,4.466438540687696,0.9283846020698547,0.7157860994338989,0.060555942356586456
133.27612835774016,0.028374984860420227,48.338056169703236,60.75,3.7404735401155054,0.9283846020698547,0.7157860994338989,0.060555942356586456
134.7079874172599,0.025624975562095642,48.30362291907363,62.875,3.711261621850048,0.9248532652854919,0.719187319278717,0.06447665393352509
136.1398464767796,0.02287498116493225,48.26918966844403,65.0,3.0749540833437665,0.9248532652854919,0.719187319278717,0.06447665393352509
137.23553835827732,0.022499993443489075,48.30502316348401,66.75,2.847356141008179,0.9248889088630676,0.7264042496681213,0.0710538998246193
138.3312302397751,0.01974998414516449,48.34085665852398,68.5,2.0876901049823857,0.9248889088630676,0.7264042496681213,0.0710538998246193
139.06252486494802,0.015249982476234436,48.81385959021847,67.25,1.7913898699568207,0.9251124262809753,0.7372434139251709,0.07082989066839218
139.79381949012094,0.012499988079071045,49.286862521912965,66.0,0.995048591935503,0.9251124262809753,0.7372434139251709,0.07082989066839218
140.05889823855566,0.012499988079071045,49.46312916033996,64.25,0.8113799365455717,0.9296330213546753,0.7458032369613647,0.07063556462526321
140.32397698699037,0.014624997973442078,49.63939579876695,62.5,0.43129991514157334,0.9296330213546753,0.7458032369613647,0.07063556462526321
140.47673998398,0.012250006198883057,49.267564118171876,60.25,0.37611994093024104,0.9302328824996948,0.7521349191665649,0.07049041241407394
140.62950298096962,0.013500005006790161,48.895732437576804,58.0,0.22414222411476495,0.9302328824996948,0.7521349191665649,0.07049041241407394
140.65086386453908,0.013874992728233337,48.611102284420774,56.0,0.21446289437674176,0.9314878582954407,0.7581220269203186,0.07048719376325607
140.6722247481086,0.014749988913536072,48.326472131264744,54.0,0.20208007027920127,0.9314878582954407,0.7581220269203186,0.07048719376325607
140.5731147937575,0.015249982476234436,47.76196817654288,54.5,0.2776526764555388,0.9302445650100708,0.759636640548706,0.07166793942451477
140.4740048394064,0.013874977827072144,47.19746422182102,55.0,0.3061047150549161,0.9302445650100708,0.759636640548706,0.07166793942451477
140.3853582516872,0.012874975800514221,47.0223765568208,54.875,0.4108149160570186,0.9293983578681946,0.7594489455223083,0.07443349808454514
140.29671166396798,0.012874975800514221,46.84728889182058,54.75,0.4776204129876579,0.9293983578681946,0.7594489455223083,0.07443349808454514
140.09854032432406,0.01337498426437378,47.207707246488965,54.5,0.5268354109664006,0.9289339780807495,0.7588636875152588,0.07615899294614792
139.90036898468014,0.012499988079071045,47.568125601157355,54.25,0.4984436596860668,0.9289339780807495,0.7588636875152588,0.07615899294614792
139.7355407147453,0.012124985456466675,48.30628838802599,53.5,0.4464660871167181,0.9288768172264099,0.758375883102417,0.10971155017614365
139.57071244481048,0.009874999523162842,49.044451174894625,52.75,0.30964679050487537,0.9288768172264099,0.758375883102417,0.10971155017614365
139.36002704185,0.009375005960464478,50.350551166861536,52.0,0.4554698475285438,0.9313725233078003,0.7554738521575928,0.12556003034114838
139.14934163888952,0.0103750079870224,51.65665115882845,51.25,0.47984138119189024,0.9313725233078003,0.7554738521575928,0.12556003034114838
138.90696220914458,0.011250004172325134,52.24832677860317,50.75,0.6308484543614185,0.9267356395721436,0.7521333694458008,0.09025990217924118
138.6645827793996,0.008250012993812561,52.840002398377884,50.25,0.6694745833183404,0.9267356395721436,0.7521333694458008,0.09025990217924118
