0,1,2,3,4,5,6,7
124.7197900812635,0.005375012755393982,10.523901264220655,17.875,6.846536107676451,0.7083238959312439,0.7327984571456909,0.035976991057395935
122.26700822104709,0.004749998450279236,11.3613536364145,18.0,5.090621454917835,0.7083238959312439,0.7327984571456909,0.035976991057395935
120.48698152547621,0.004624992609024048,10.85611078734783,18.5,4.424806225768391,0.7199644446372986,0.7392106652259827,0.03993707895278931
118.70695482990534,0.004624992609024048,10.350867938281162,19.0,2.6280036910243707,0.7199644446372986,0.7392106652259827,0.03993707895278931
117.31395243279653,0.005124986171722412,9.59868148697893,19.75,2.8865317283015868,0.7213480472564697,0.7461659908294678,0.046554796397686005
115.9209500356877,0.006874978542327881,8.846495035676696,20.5,2.4242145285110284,0.7213480472564697,0.7461659908294678,0.046554796397686005
115.15498913070384,0.007374987006187439,8.39151695913932,21.25,2.6754468477649307,0.7219356298446655,0.744196891784668,0.04584132507443428
114.38902822571997,0.007249981164932251,7.936538882601944,22.0,2.695519128898783,0.7219356298446655,0.744196891784668,0.04584132507443428
113.81625201323291,0.006624981760978699,8.551496251060154,22.375,2.340343927341457,0.7190940976142883,0.7419270277023315,0.04185881465673447
113.24347580074584,0.007874980568885803,9.166453619518364,22.75,1.7413933625251825,0.7190940976142883,0.7419270277023315,0.04185881465673447
113.07882851145503,0.009124979376792908,10.413104102282166,23.0,1.517393793601839,0.716568648815155,0.7388495802879333,0.03943025320768356
112.91418122216422,0.00899997353553772,11.659754585045967,23.25,1.2321929828295453,0.716568648815155,0.7388495802879333,0.03943025320768356
113.609415237379,0.007874980568885803,12.455013839210398,23.25,1.8784888723462998,0.7148886919021606,0.7364708185195923,0.039084699004888535
114.30464925259378,0.007249996066093445,13.25027309337483,23.25,2.138326604684151,0.7148886919021606,0.7364708185195923,0.039084699004888535
115.24262835032064,0.007249996066093445,13.443459212528495,23.125,2.3933573922106306,0.7139987349510193,0.7350470423698425,0.03424587473273277
116.18060744804752,0.007874995470046997,13.63664533168216,23.0,2.263684821226986,0.7139987349510193,0.7350470423698425,0.03424587473273277
117.06468790429389,0.008999988436698914,14.03424987560318,23.0,2.3729644883946626,0.7137511372566223,0.7339490652084351,0.027795208618044853
117.94876836054024,0.007874995470046997,14.4318544195242,23.0,2.138797664641818,0.7137511372566223,0.7339490652084351,0.027795208618044853
118.65469314578777,0.006624996662139893,14.784235182082693,23.0,1.8717030895209257,0.7141367793083191,0.7338518500328064,0.02750093676149845
119.36061793103532,0.006125003099441528,15.136615944641186,23.0,1.1980942598616724,0.7141367793083191,0.7338518500328064,0.02750093676149845
119.70118876167324,0.006625011563301086,15.649691722932815,22.875,0.986019982166383,0.7150269746780396,0.7354324460029602,0.02759558893740177
120.04175959231114,0.006000012159347534,16.162767501224444,22.75,0.5263686669877966,0.7150269746780396,0.7354324460029602,0.02759558893740177
120.17570162650536,0.005500003695487976,16.727601510287265,22.625,0.40188955321107434,0.7162942886352539,0.7372941970825195,0.02747987024486065
120.30964366069958,0.00550001859664917,17.292435519350086,22.5,0.10042666640743804,0.7162942886352539,0.7372941970825195,0.02747987024486065
120.30645129184674,0.0048750340938568115,17.32049510348723,22.125,0.09638066217192168,0.7177974581718445,0.7382370829582214,0.0305315013974905
120.3032589229939,0.006375029683113098,17.34855468762437,21.75,0.09204654430178305,0.7177974581718445,0.7382370829582214,0.0305315013974905
120.21090993167303,0.00812503695487976,17.198301026825476,21.25,0.23759129648282284,0.717503011226654,0.7390464544296265,0.03391893953084946
